name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_43511,YXYXyx,YYXyyXXyxxxYx,2,72425 99850,1000,16
ac19_43521,YXXyx,YYXYxyXyXyXXXXXYX,2,72442 89257,1000,16
ac19_43528,YXYXyx,YYYXyyXyyxxxxyxyx,1,72454,1000,17
ac19_43549,YXYXyx,YYYxxYYXyXyyX,2,72508 109633,1000,16
ac19_43550,YXXyx,YYXYxYYXyxyyXyX,1,72509,1000,15
ac19_43555,YXYXyx,YYXyXXXyyxxYx,1,72522,1000,17
ac19_43560,YXXyx,YYYXYXyyxyyxxxyx,1,72534,1000,17
ac19_43563,YXYXyx,YYXyXXXYXYxYx,1,72547,1000,16
ac19_43570,YXYXyx,YYYYxyxYxyXXyXX,1,72561,1000,18
ac19_43574,YXXyx,YYYYYXyxyxyXyX,2,72569 126425,1000,13
ac19_43602,YXXyx,YYYXYxYXyyXyyXX,2,72636 117441,1000,17
ac19_43606,YXXyx,YYYXXYYXyxyyxyxx,1,72644,1000,17
ac19_43611,YYXXXYx,YYxYxYXYXXXX,1,72661,1000,17
ac19_43618,YXYXyx,YYYYYYxyXXyyX,1,72677,1000,16
ac19_43620,YXYXyx,YYYxyXXXyXyxYxx,2,72680 154000,1000,17
ac19_43629,YXYXyx,YYYYYxyyxyyXXXX,1,72697,1000,17
ac19_43633,YXXyx,YYYXyyxxxyxxYX,1,72705,1000,14
ac19_43643,YXXyx,YYYYXYxyyyxyXyyX,1,72729,1000,18
ac19_43703,YXXyx,YYYXYXyyXyXyyX,2,72872 101318,1000,15
ac19_43713,YXYXyx,YYXXyxyXXXYYxYx,2,72891 106334,1000,17
ac19_43741,YXYXyx,YYYXyXyXXYYYxyx,1,72951,1000,18
ac19_43744,YXYXyx,YYYXyyyXyxYxx,1,72960,1000,16
ac19_43768,YXyXXXXyx,YYXyyxYXyxx,2,73017 117530,1000,16
ac19_43777,YXXyx,YYYYYXyyxyyyXyX,1,73036,1000,18
ac19_43792,YXXXyxYxx,YYXYxxxYXXX,1,73066,1000,17
ac19_43793,YXyXXXyx,YYXXyXYXyxxYxxyyx,1,73071,1000,19
ac19_43818,YXYXyx,YYYYYYXyxyXXXXX,1,73140,1000,19
ac19_43824,YXYXyx,YYXYxxyyXXXyyxx,1,73147,1000,17
ac19_43831,YXyxYXXyx,YYXYxyyxxx,1,73157,1000,18
ac19_43888,YXyXXXyx,YYYxxyXXXyyxx,1,73291,1000,18
ac19_43903,YXYXyx,YYXyxyXyXXXYxYx,2,73323 112573,1000,17
ac19_43906,YXXyx,YYXYYXyxyXyXXX,2,73332 142138,1000,16
ac19_43907,YXXyx,YYYXyxyyXXXXXXYX,2,73333 153899,1000,16
ac19_43910,YXYXyx,YYXXyXYxxxxYxyXXyXX,1,73338,1000,18
ac19_43931,YXyXXyx,YYxxxyxxxYX,2,73378 89352,1000,15
ac19_43932,YXyXXXyx,YYXyxYxYXyxYxyxyx,1,73381,1000,17
ac19_43956,YXyXXyx,YYYXyxYYxxxxyx,2,73449 83628,1000,16
ac19_43987,YXXyx,YYYXYXyxxxyyxx,1,73518,1000,14
ac19_43997,YXXyx,YYXYYXyxxyyxxx,1,73540,1000,16
ac19_44003,YXXyx,YYYXyyxxyXyxxx,1,73558,1000,15
ac19_44031,YXYXyx,YYYYYXyXXXXYXYxyX,2,73618 151082,1000,17
ac19_44036,YXXyx,YYYYXyXyXyxyXyXX,2,73624 93770,1000,17
ac19_44038,YXXyx,YYYXXYxyyxyxxx,2,73626 78404,1000,16
ac19_44040,YXYXyx,YYXXXXyXXYxYxyx,1,73631,1000,16
ac19_44061,YXyXXyx,YYYXyyxxyXYx,1,73683,1000,4
ac19_44077,YXYXyx,YYXXXXyXyxxYxyx,1,73726,1000,16
ac19_44080,YXYXyx,YYYYYYXXyXXXX,1,73731,1000,19
ac19_44088,YXYXyx,YYXyyXXXXYYxx,2,73742 112657,1000,18
ac19_44096,YXXyx,YYYYYXYxyyyyyX,3,73767 118581 134339,1000,16
ac19_44104,YXXyx,YYXYxyyXyXXXXYX,2,73789 133310,1000,16
ac19_44126,YXyXXyx,YYxyxxxyXYXXYxx,1,73832,1000,16
ac19_44128,YXYXyx,YYXYxYxYXXyXX,3,73839 84868 118379,1000,16
ac19_44129,YXXyx,YYYYXYXyyXyyxx,1,73842,1000,16
ac19_44135,YXYXyx,YYYYxYxyXXyXX,1,73861,1000,17
ac19_44159,YXYXyx,YYYxxYxyXXXyX,2,73916 89753,1000,17
ac19_44160,YXXyx,YYYYXXXyyxyxxxx,2,73918 124599,1000,16
ac19_44199,YXXyx,YYYXyxyXyXXyXYYx,2,74015 130998,1000,16
ac19_44203,YXYXyx,YYYXyXXyyxYYxyx,1,74022,1000,15
ac19_44237,YXXyx,YYYYYXXXyXyyyXX,2,74111 118747,1000,16
ac19_44241,YXXyx,YYYYYXYXyxxyyyyx,1,74119,1000,16
ac19_44258,YXYXyx,YYYXYYXyXXyyXYx,1,74164,1000,15
ac19_44260,YXYXyx,YYXYxxYxyyXXX,1,74170,1000,16
ac19_44284,YXYXyx,YYYYXYYxyxxyXyXXX,1,74225,1000,18
ac19_44288,YXYXyx,YYYYxYXXyyXXX,1,74234,1000,17
ac19_44292,YXXyx,YYYXYxyyxyyxYx,3,74240 92357 136126,1000,15
ac19_44312,YXYXyx,YYYxyXyyXyyxx,2,74297 155190,1000,17
ac19_44332,YXXyx,YYXyyXXyxyxxYx,1,74354,1000,13
ac19_44344,YXYXyx,YYYxyXYXyXyXXYx,2,74377 104419,1000,16
ac19_44359,YXYXyx,YYXXXyXyyxYxx,2,74410 80405,1000,16
ac19_44365,YXXyx,YYYXyyyxYYxyxx,1,74426,1000,13
ac19_44370,YXXyx,YYYXYxxxyyXyXX,1,74437,1000,13
ac19_44375,YXXyx,YYYXyyxyxyxxx,5,74450 75067 82823 91894 102224,1000,15
ac19_44381,YXXYXXyxx,YXyXyxxxxx,1,74462,1000,16
ac19_44400,YXYXyx,YYYxxYXyXyXYX,2,74499 89036,1000,16
ac19_44405,YXYXyx,YYYYXyxyXXXYx,2,74512 149706,1000,13
ac19_44407,YXYXyx,YYYYXyXyxyXyxxx,1,74520,1000,17
ac19_44410,YXXyx,YYYXYYxYXyyxyyyx,1,74523,1000,15
ac19_44431,YXYXyx,YYYXyXXyyxyxx,2,74581 142698,1000,16
ac19_44441,YXYXyx,YYXyyXYxYYxxYXyyX,2,74608 99098,1000,16
ac19_44446,YXYXyx,YYYYYXyxyXXXXYx,2,74616 125473,1000,17
ac19_44472,YXyXXXyx,YYxxyxyXX,4,74666 85153 111677 124028,1000,15
ac19_44499,YXyXXyx,YYYYxyxyxYXXyXyx,2,74712 86290,1000,17
ac19_44503,YXYXyx,YYYYYXyxyXXyyxx,1,74731,1000,16
ac19_44506,YXXyx,YYYYYXyyyyyxYx,3,74736 90952 114833,1000,18
ac19_44509,YXXyx,YYXYYXyyXyXXXX,2,74742 104040,1000,17
ac19_44514,YXXyx,YYYXyXyxyXyXXXXX,1,74759,1000,16
ac19_44546,YXXyx,YYYYYXyxxyyyyXYX,1,74831,1000,18
ac19_44553,YXyXXyx,YYYXXyxxyyx,2,74846 144529,1000,17
ac19_44557,YXYXyx,YYYXXyyxyyxxx,2,74852 120405,1000,15
ac19_44571,YXYXyx,YYYXXyXXXXYxx,2,74893 120819,1000,17
ac19_44578,YXXyx,YYYYXyyyxxxyyx,1,74919,1000,16
ac19_44625,YXXyx,YYYXyyXyyxYxxYxx,1,75038,1000,16
ac19_44633,YXXyx,YYYYYXYxyXyyyyX,2,75061 95189,1000,17
ac19_44643,YXXyx,YYYYXYXyyXXyyX,1,75082,1000,15
ac19_44664,YXYXyx,YYXyXXyXYXYxx,1,75158,1000,16
ac19_44679,YXyXXyx,YYXyxYxYXXyyxyx,2,75186 127095,1000,16
ac19_44681,YXXyx,YYYYYXyxxyxyyx,3,75188 100792 145273,1000,15
ac19_44693,YXXyx,YYXyyXyXXXYXYX,1,75215,1000,16
ac19_44700,YXyxYXXyx,YYYXyxyxxYXyx,1,75227,1000,18
ac19_44702,YXXyx,YYYYXyyXXXyXXX,2,75231 81812,1000,16
ac19_44706,YXXyx,YYYYXyXyxyyXYX,2,75244 127083,1000,16
ac19_44713,YXXyx,YYYYXyyXyyxxyx,1,75255,1000,16
ac19_44717,YXXyx,YYYYYXyyyyxyXYXX,1,75267,1000,17
ac19_44728,YXXyx,YYYYXyXyyxyXyX,2,75295 114179,1000,14
ac19_44739,YXYXyx,YYYYYxyXXyXyX,1,75324,1000,16
ac19_44748,YXYXyx,YYXYxxyXyXXyXYx,2,75339 142040,1000,16
ac19_44779,YXXyx,YYYXyyyXyyXYYYxx,1,75411,1000,16
ac19_44791,YXXyx,YYYYXYxYXyxyyXyyyXYx,1,75429,1000,17
ac19_44797,YXXyx,YYYYXyXXyyyxxYx,2,75446 99975,1000,16
ac19_44813,YXYXyx,YYYxyxYXyXXyyyx,1,75475,1000,16
ac19_44871,YXXyx,YYYYXYxyxyyXyX,2,75601 94881,1000,15
ac19_44908,YXYXyx,YYYYxYxyyXXXX,2,75705 127929,1000,18
ac19_44936,YXXyx,YYYYXyyXyyxYxxx,3,75771 93552 105558,1000,16
ac19_44938,YXyXXXyx,YYxyxxyXXYXyX,1,75773,1000,18
ac19_44949,YXXyx,YYYYYXyXyyXyXYxyXX,1,75809,1000,18
ac19_44956,YXXyx,YYXYxyXyyXXXYx,1,75824,1000,14
ac19_44977,YXYXyx,YYXYYXyXXyyxYxx,1,75871,1000,16
ac19_44998,YXXyx,YYYYXYYxyXyyxyyx,2,75916 95253,1000,17
ac19_45011,YXXyx,YYYYYXyyyXXyXX,1,75945,1000,17
ac19_45016,YXYXyx,YYYYxxYXyxyXyXX,1,75959,1000,18
ac19_45037,YXYXyx,YYXYxxyXXXyyxYx,1,76027,1000,16
ac19_45047,YXXyx,YYYYYXyyxxxyyx,1,76051,1000,15
ac19_45054,YXXyx,YYYXYXyyyXXXX,2,76072 133736,1000,16
ac19_45056,YXYXyXXYXyX,YYYXyXXYXYXyXyyx,1,76081,1000,18
ac19_45066,YXYXyx,YYXXyyXXYYxxx,1,76107,1000,17
ac19_45071,YXYXyx,YYYYYXXyXXXYxYX,1,76120,1000,17
ac19_45076,YXXyx,YYYYXXYXyxyxyyxx,1,76134,1000,16
ac19_45084,YXYXyx,YYXyXyxyXyXYYxx,1,76161,1000,16
ac19_45107,YXYXyx,YYYYxxyXXXXYYXX,1,76206,1000,17
ac19_45112,YXXyx,YYYYYXyyxyxyxYXyxx,1,76220,1000,18
ac19_45118,YXYXyx,YYYXyyXXXyxxx,2,76231 98902,1000,16
ac19_45135,YXXyx,YYYXyyyxYxxxx,1,76261,1000,15
ac19_45137,YXYXyx,YYYXYxyyXyyyxxx,2,76264 111943,1000,17
ac19_45144,YXXyx,YYYYYXXyyyyXXX,1,76278,1000,16
ac19_45149,YXXyx,YYYXyyyxxxxyxYYx,1,76286,1000,18
ac19_45163,YXYXyx,YYYxYYxyXXyXX,1,76325,1000,18
ac19_45165,YXXyx,YYXYXyyxyXXyXX,1,76329,1000,15
ac19_45169,YXXyx,YYYYYXyXyyyxyXYX,1,76336,1000,17
ac19_45173,YXXYxxyx,YYxYxyxyX,2,76356 86349,1000,5
ac19_45176,YXYXyx,YYXYYXyXXyXYxYx,1,76362,1000,16
ac19_45185,YXYXyx,YYXXyXXXYXYYx,2,76384 85421,1000,17
ac19_45203,YXYXyx,YYXyXXXXYYxxx,1,76422,1000,17
ac19_45211,YXXyx,YYXYYxYxyyXyyXX,1,76439,1000,18
ac19_45221,YXYXyx,YYYYxyXXXXyxx,1,76461,1000,14
ac19_45228,YXYXyx,YYYYXXXXXyXYx,1,76474,1000,16
ac19_45237,YXYXyx,YYYxxyxxyyXXX,1,76493,1000,15
ac19_45264,YXXyx,YYYYXyXyyXyXYX,3,76548 103321 145809,1000,16
ac19_45285,YXYXyx,YYYXyyyXXYYxx,1,76603,1000,17
ac19_45288,YXyXXyx,YYXyXYxYxyxyxyX,2,76611 109786,1000,16
ac19_45296,YXXyx,YYYYXyxyyyXyyxYx,2,76623 86982,1000,17
ac19_45301,YXYXyx,YYXXyXXyxxxxx,2,76639 108266,1000,16
ac19_45315,YXXyx,YYYYXYxYXyyXyyyx,1,76670,1000,16
ac19_45320,YXXyx,YYYYXYXyyxxyyyyX,1,76683,1000,16
ac19_45338,YXYXyx,YYYXYxYYXyXXX,1,76718,1000,16
ac19_45345,YXYXyx,YYYxxxYXyyXyX,2,76751 109816,1000,16
ac19_45353,YXyXXyx,YYXYxyXyyxYXYxyx,2,76777 82874,1000,16
ac19_45369,YXyXXXXyx,YYXyyXYxxyX,1,76811,1000,15
ac19_45378,YXYXyx,YYXXXyyXXYxYx,2,76840 82819,1000,15
ac19_45385,YXXyx,YYYXYXyyXyyXYX,2,76851 77977,1000,16
ac19_45401,YXXyx,YYXYYXyxyXXyXX,1,76892,1000,15
ac19_45447,YXYXyx,YYYXXXyXXYxYxyx,1,77019,1000,16
ac19_45449,YXyXXyx,YYYxxxYxyxyxYX,2,77023 154599,1000,17
ac19_45450,YXYXyx,YYXYxxxxyXyyX,1,77027,1000,14
ac19_45455,YXyXXXyx,YYYxyxYxxyxYXyx,2,77034 93813,1000,16
ac19_45462,YXXyx,YYYYYXYxyyyXyXyX,1,77053,1000,17
ac19_45474,YXyXXXyx,YYXXXyXyxyx,2,77084 84002,1000,17
ac19_45480,YXXyx,YYYXYYxyXyyxyxx,3,77104 133611 141932,1000,17
ac19_45490,YXYXyx,YYYXXyxyyXXyxxx,1,77132,1000,16
ac19_45518,YXXyx,YYYXYYXyxyXyXyX,1,77198,1000,16
ac19_45521,YXXyx,YYYXYYXyyXyyXXX,2,77203 148188,1000,17
ac19_45522,YXYXyx,YYYxxxYXyxyXXyX,1,77204,1000,17
ac19_45576,YXYXyx,YYxYXyXyyxyxx,2,77341 107094,1000,17
ac19_45577,YXXyx,YYYXYxyyyXXX,4,77342 99336 105164 113483,1000,16
ac19_45578,YXXyx,YYYYXYXyyxyyXXX,2,77343 155141,1000,18
ac19_45592,YXYXyx,YYXyXXyyxxxYx,2,77371 115789,1000,17
ac19_45596,YXXyx,YYYXyxyxyXyXXX,1,77378,1000,15
ac19_45610,YXYXyx,YYYYXyxyyXXXYxx,2,77406 154267,1000,16
ac19_45631,YXyXXyx,YYYxYxyyxxx,2,77453 105365,1000,17
ac19_45636,YXXyx,YYYXyyXyyxxxxxx,2,77465 89267,1000,17
ac19_45645,YXXyx,YYYYXYYxyXyxyXyyyXYx,1,77486,1000,17
ac19_45646,YXXyx,YYYYXYxyXyyyXXX,1,77489,1000,18
ac19_45649,YXYXyx,YYYxyXyyXXyxx,1,77497,1000,15
ac19_45656,YXYXyx,YYXYxYxyyXXXX,2,77515 156507,1000,16
ac19_45662,YXXyx,YYYYXyXyyxyyxxx,2,77539 79566,1000,17
ac19_45664,YXXyx,YYYXYxyyXXyXX,1,77541,1000,16
ac19_45674,YXYXyx,YYYYxYYXyXXXYxyyX,1,77573,1000,17
ac19_45680,YXXyx,YYYYXYXyyXyXyX,2,77586 130922,1000,16
ac19_45684,YYXXYXYYXXX,YYXYYXyXYYXXXyx,1,77594,1000,18
ac19_45687,YXYXyx,YYYxxYXyxyyXyyXYx,2,77599 86122,1000,16
ac19_45692,YXXyx,YYYXYXyxxyyyXyyXYX,1,77611,1000,17
ac19_45694,YXXyx,YYYXyXyyXXyXYxYX,1,77618,1000,16
ac19_45731,YXyXXXyx,YYYXyxyyx,1,77700,1000,17
ac19_45745,YXXyx,YYYXYXyyxxyyyXX,1,77725,1000,16
ac19_45769,YXXyXYxxx,YYXXyxYYXXyxx,1,77776,1000,18
ac19_45786,YXXyx,YYYYYXyyxyyXyyX,1,77818,1000,17
ac19_45795,YXXyx,YYYYYXYxyyyXyyyxyX,1,77842,1000,16
ac19_45799,YXYXyx,YYXYYxYYXyXXX,1,77855,1000,16
ac19_45806,YXXyx,YYYXyXXyyxxxYx,1,77875,1000,14
ac19_45823,YXYXyx,YYYxxYxyXyyXX,2,77922 85679,1000,16
ac19_45855,YXXyx,YYYYYXXYxyxyyyyx,2,77995 78109,1000,16
ac19_45881,YXyXXyx,YYxxyXyXYxyxyXYXX,1,78069,1000,17
ac19_45895,YXyXXyx,YYxyxYxxxxyXYXX,1,78100,1000,16
ac19_45914,YXXyx,YYYYXXXyyXyyyxxx,2,78157 117714,1000,17
ac19_45921,YXYXyx,YYYXXXXyyxxYxyx,2,78169 81708,1000,17
ac19_45924,YXXyx,YYXYXYYxyyXyyX,2,78172 114036,1000,15
ac19_45950,YXYXyx,YYYXyxyXXYXXXXYYx,1,78228,1000,19
ac19_45969,YXYXyx,YYxYxyXYXyXyyxx,2,78269 149564,1000,17
ac19_45979,YXyXXyx,YYXYxyXyxxYYxyx,2,78295 124625,1000,16
ac19_45995,YXYXyx,YYXyXXXXyxxxx,1,78331,1000,16
ac19_46032,YXYXyx,YYYxxxYXXyxyXyX,1,78423,1000,16
ac19_46044,YXXyx,YYXXXYXyyXyyXX,1,78457,1000,15
ac19_46045,YXXyx,YYYYXyxyyxyyXX,7,78460 86272 114471 116829 118708 119668 129189,1000,16
ac19_46064,YXyXXyx,YYxyXXyxyxxYX,1,78506,1000,16
ac19_46081,YXYXyx,YYYXyXXYXXXXYYx,2,78541 152602,1000,18
ac19_46112,YXYXyx,YYYXYxyXXyyXXYx,1,78602,1000,17
ac19_46152,YXXyx,YYYYXyyyXyXXYx,3,78700 140777 146077,1000,16
ac19_46156,YXYXyx,YYXYYXyyXXXYx,2,78712 118009,1000,14
ac19_46167,YXXyx,YYYYXYYXyxxyyyyx,1,78736,1000,16
ac19_46195,YXyXXXyx,YYxyxyXYxyXXX,1,78806,1000,17
ac19_46205,YXXyx,YYXYYXyyxyyXXXYX,1,78841,1000,17
ac19_46206,YXYXyx,YYYXYYxxYXyxyXyXX,1,78845,1000,18
ac19_46207,YXXyx,YYYYYXyyyyXyyX,1,78849,1000,17
ac19_46212,YXXyx,YYYXyyyXXyXYYX,1,78869,1000,16
ac19_46215,YXyXXyx,YYXYxyyxxx,2,78874 131596,1000,17
ac19_46240,YXyXXyx,YYXyxxyyxYX,2,78933 92584,1000,16
ac19_46249,YXXyx,YYXYYXyXyxyXXXXX,2,78956 147033,1000,17
ac19_46256,YXXyx,YYYYYXyXyXyyxx,2,78971 83075,1000,16
ac19_46257,YXYXyx,YYYXyyyXXYxYx,2,78973 135106,1000,16
ac19_46267,YXXyx,YYXyxyXyxyxxxYx,1,78998,1000,16
ac19_46284,YXYXyx,YYYYYxyXyXyXX,2,79034 128192,1000,18
ac19_46287,YXXyx,YYXYxyyxyXyxxx,1,79041,1000,14
ac19_46290,YXYXyx,YYXYxyXXyyXyyxYYx,1,79045,1000,17
ac19_46298,YXXyx,YYYXyyXXyXyXXXX,1,79069,1000,16
ac19_46329,YXXyx,YYXYXYxyXyyXXX,2,79150 109460,1000,16
ac19_46342,YXYXyx,YYYxYYXyxyXyyXX,2,79185 109229,1000,18
ac19_46348,YXYXyx,YYYXYxyyXXyyyxx,1,79198,1000,17
ac19_46349,YXYXyx,YYXyyXyyxYxxxYX,1,79199,1000,16
ac19_46355,YXXyx,YYYYXyxyxxxyxx,1,79211,1000,3
ac19_46357,YXXyx,YYYXYxyxyyxyxxYx,1,79225,1000,17
ac19_46362,YXyXXyx,YYxyxyxYXyxYYxx,1,79237,1000,15
ac19_46368,YXXyx,YYYXyyXyXyXXYYxx,1,79251,1000,17
ac19_46371,YXYXyx,YYYYYXYxyXXyyyXyx,1,79256,1000,16
ac19_46400,YXYXyx,YYYYxyxYYXyXyXX,1,79322,1000,18
ac19_46403,YXyXXyx,YYXYxyXXyxyxx,1,79332,1000,16
ac19_46408,YXyXXyx,YYXYxxyyxyX,2,79347 88756,1000,16
ac19_46430,YXXyx,YYYXYxyXXyXyXXX,1,79425,1000,16
ac19_46434,YXYXyx,YYXYYXXXXXYYx,1,79434,1000,16
ac19_46444,YXYXyx,YYXyyXyyxxx,5,79454 91685 105391 135351 137114,1000,15
ac19_46471,YXyXXyx,YYYxyxxyxYYxxx,1,79522,1000,17
ac19_46477,YXXyx,YYYXyyXXyyxxxx,1,79536,1000,16
ac19_46479,YYXXXyXX,YYXyyXYYXyX,1,79546,1000,17
ac19_46483,YXXyx,YYYXyXyyxxxxYx,2,79555 100090,1000,15
ac19_46511,YXXyx,YYXyxxyyxxYxYx,1,79637,1000,15
ac19_46522,YXYXyx,YYYXyXXXXYxYx,1,79665,1000,16
ac19_46534,YXyXXyx,YYxxyXyxyxYXX,2,79692 83841,1000,16
ac19_46537,YXXyx,YYYXyyyxxYXyxYx,1,79707,1000,15
ac19_46570,YXXyx,YYYXyxyXyyXyXXYx,2,79813 93856,1000,16
ac19_46588,YXXyx,YYYYXyyXyyxxxxyx,1,79860,1000,17
ac19_46590,YXyXXyx,YYxxYXXXyxyxyXX,1,79874,1000,17
ac19_46610,YXYXyx,YYYYYxYXyXyXX,1,79929,1000,18
ac19_46619,YXyXXyx,YYXYxyyxYXyxYXyx,1,79954,1000,16
ac19_46624,YXYXyx,YYXyxyXXXYYxx,2,79964 104442,1000,16
ac19_46630,YXYXyx,YYYYXyxyXyyXXYx,1,79987,1000,17
ac19_46664,YXyXXyx,YYYXXyxxyx,2,80060 113050,1000,15
ac19_46676,YXXyx,YYYYXYXYxyXyXyyXyX,1,80087,1000,19
ac19_46680,YXXyx,YYYYYYXyxxyyyyx,1,80096,1000,17
ac19_46690,YXXyx,YYYYXXXyXyyXyXyX,1,80119,1000,5
ac19_46695,YXXyx,YYYXYxYXyyxyyXXXX,1,80127,1000,17
ac19_46699,YXyXXXyx,YYXyXXYxxyxyx,2,80133 140916,1000,16
ac19_46701,YXyXXyx,YYYXyXXXyyxxx,1,80136,1000,17
ac19_46721,YXXyx,YYYXYYYXyyXyyXyX,2,80189 98101,1000,18
ac19_46732,YXXyx,YYYYXyyxyyxxxyx,1,80213,1000,17
ac19_46790,YXYXyx,YYXYxyyXyXXXYxx,1,80368,1000,16
ac19_46800,YXXyx,YYXYXyXyyXyyXXYX,2,80385 88296,1000,17
ac19_46809,YXXyx,YYYXyyxyyxYYxx,1,80413,1000,15
ac19_46815,YXYXyx,YYXYxYYXyXXyX,1,80429,1000,16
ac19_46819,YXYXyx,YYYXyXXXyxxYx,1,80439,1000,14
ac19_46820,YXXyx,YYYXXYYxyyxyxyxx,1,80440,1000,16
ac19_46836,YXyXXyx,YYxYXyxYxyxyxYX,2,80481 87867,1000,17
ac19_46871,YXXyx,YYYYXXYxYxyyXyyXyX,1,80573,1000,17
ac19_46881,YXYXyx,YYYYXyXXXXXYxYX,2,80593 123046,1000,17
ac19_46918,YXYXyx,YYXXXXyyxxYxx,2,80688 132503,1000,17
ac19_46919,YXYXyx,YYYYYYXyXXXYYXX,1,80690,1000,18
ac19_46934,YXYXyx,YYYYYYXYYXXyXXX,2,80734 116393,1000,18
ac19_46935,YXXyx,YYYYYXyXyXyyxxxx,1,80737,1000,17
ac19_46941,YXXyx,YYYYYXyxyxyyxx,2,80754 83782,1000,16
ac19_46974,YXYXyx,YYXyxyXyyXyxYxx,1,80848,1000,16
ac19_46985,YXXyx,YYXYxYXyyXyXXXXX,1,80877,1000,16
ac19_46995,YXYXyx,YYYXyyXXyxxxx,2,80900 145296,1000,16
ac19_46996,YXXyx,YYYXYYxyyXyyxyyX,3,80903 94342 146170,1000,16
ac19_46998,YXYXyx,YYYXXXyXyxxxxyx,1,80907,1000,17
ac19_47002,YXyXXyx,YYxyXXXyXYXyxyxyX,2,80913 89620,1000,16
ac19_47020,YXXXyxYxx,YYYxxYYXXX,1,80972,1000,17
ac19_47021,YXyXXyx,YYxxyXyxxyxYXYXyX,1,80974,1000,19
ac19_47030,YXXyx,YYXYXyyXXyxyXX,1,80995,1000,13
ac19_47036,YXXyx,YYYXXXyyXyXyXX,1,81005,1000,15
ac19_47065,YXYXyx,YYxYYxyxYXyXyXX,2,81083 92052,1000,17
ac19_47069,YXYXyx,YYYYxYXyXXXYYXX,1,81098,1000,17
ac19_47075,YXyXXyx,YYYxYxyxxyx,2,81116 85617,1000,16
ac19_47083,YXXyx,YYYXyXXyxyyxxx,1,81130,1000,15
ac19_47086,YXXyx,YYYYXyyxxxxyx,1,81136,1000,15
ac19_47087,YXYXyx,YYYYXXyXXXXYxYX,2,81140 120653,1000,18
ac19_47088,YXXyx,YYYYXXXyxyyXXX,1,81142,1000,16
ac19_47098,YXXyx,YYYXyxyyxxYxx,1,81161,1000,16
ac19_47103,YXXyx,YYYXyyXyXyxxxxYYx,1,81169,1000,19
ac19_47112,YXXyx,YYYXXYXyyyxxxxx,2,81195 110444,1000,17
ac19_47117,YXYXyx,YYYYxxyXXXXYX,1,81205,1000,17
ac19_47146,YXXyx,YYXYXyxxyXyyXX,1,81259,1000,13
ac19_47152,YXYXyx,YYXYYxxyyXXXX,2,81274 81559,1000,16
ac19_47190,YXYXyx,YYYYxyyyXXXYxyX,1,81369,1000,16
ac19_47214,YXYXyx,YYYYYYXyXXyyx,1,81421,1000,14
ac19_47230,YXyXXyx,YYXYxYxxyyx,4,81460 84616 99743 143707,1000,16
ac19_47234,YXXyx,YYXyyXyXXYXXYX,1,81464,1000,16
ac19_47245,YXYXyx,YYYYxxyyxyXXX,1,81488,1000,15
ac19_47250,YXyXXyx,YYXXyyxyxYx,2,81500 118069,1000,16
ac19_47255,YXYXyx,YYYYXyxyXyXXYYx,2,81514 149074,1000,17
ac19_47277,YXXyx,YYYXYxYXyyxyXyxyyX,3,81565 135803 150375,1000,16
ac19_47283,YXXyx,YYYYXyyyxxyyyxYX,1,81578,1000,16
ac19_47290,YXyXXyx,YYYXyxyXyxx,2,81601 151939,1000,16
ac19_47295,YXYXyx,YYXXXyXXYxyXYYx,1,81609,1000,16
ac19_47300,YXYXyx,YYYxxYxyXXyXX,2,81617 122413,1000,17
ac19_47318,YXYXyx,YYYXYxyyyXyXXYx,1,81678,1000,16
ac19_47335,YXXyx,YYXXYxyXyXyyXXX,1,81714,1000,16
ac19_47341,YXYXyx,YYYXXXyyxYXyxxx,1,81731,1000,16
ac19_47349,YXXyx,YYYXYxYxyXyyyX,4,81743 85118 133380 151033,1000,13
ac19_47363,YXyXXXyx,YYXyXyyXXYxyXYxyX,1,81775,1000,17
ac19_47405,YXYXyx,YYYXXXXXYYxYX,1,81853,1000,15
ac19_47419,YXYXyx,YYYYxYYXyyXXX,1,81893,1000,17
ac19_47435,YXXyx,YYXYYXyxyXyxyyxx,1,81926,1000,16
ac19_47444,YXXYxxyxx,YYXXyxyxYx,1,81950,1000,17
ac19_47451,YXXyx,YYYYXYXyyxyXyxx,1,81970,1000,16
ac19_47459,YXXyx,YYYYYXyxyyXYxyyX,1,81983,1000,13
ac19_47474,YXXyx,YYYYXyXyXyXXX,5,82008 88391 98982 106249 140256,1000,16
ac19_47475,YXXyx,YYYYXyxyyXyXyXX,2,82010 143797,1000,17
ac19_47478,YXXyx,YYXyyxyxxxYxYx,2,82019 99861,1000,16
ac19_47531,YXYXyx,YYXyXXyxyxYxx,1,82160,1000,15
ac19_47554,YXXyx,YYYXYxxxyyyxxx,1,82219,1000,16
ac19_47567,YXXyx,YYXyxxyyXyXXXYX,1,82255,1000,16
ac19_47570,YXYXyx,YYYYxyxYxyXyyXX,1,82261,1000,17
ac19_47572,YXXyx,YYXYYXyyxyxYXyxx,1,82265,1000,14
ac19_47594,YXXyx,YYYXyXyyxyXXXX,1,82317,1000,15
ac19_47603,YXYXyx,YYYXXyyXXYxxx,1,82333,1000,14
ac19_47605,YXXYxxyx,YYXyxYxYXyx,2,82339 131578,1000,18
