name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_43741,YXYXyx,YYYXyXyXXYYYxyx,1,72951,501,19
ac19_43744,YXYXyx,YYYXyyyXyxYxx,1,72960,501,17
ac19_43752,YXXyXYx,YYXXXyxxyxx,2,72973 137582,501,18
ac19_43761,YYXXXXyxxx,YYXyXXXYxYx,1,72997,501,17
ac19_43763,YXYXyx,YYYXXXyXyXYxx,3,73002 153735 156008,501,17
ac19_43768,YXyXXXXyx,YYXyyxYXyxx,2,73017 117530,501,18
ac19_43777,YXXyx,YYYYYXyyxyyyXyX,1,73036,501,19
ac19_43779,YXXX,YYYYYXyxyXyxyyX,1,73040,501,17
ac19_43781,YXYXXYx,YYXYXyyXYxx,1,73042,501,17
ac19_43792,YXXXyxYxx,YYXYxxxYXXX,1,73066,501,17
ac19_43793,YXyXXXyx,YYXXyXYXyxxYxxyyx,1,73071,501,17
ac19_43796,YYXXYxxyX,YYXXyyxyx,4,73080 84177 108492 125955,501,15
ac19_43818,YXYXyx,YYYYYYXyxyXXXXX,1,73140,501,19
ac19_43824,YXYXyx,YYXYxxyyXXXyyxx,1,73147,501,19
ac19_43831,YXyxYXXyx,YYXYxyyxxx,1,73157,501,17
ac19_43835,YXXXXYx,YYxyXXXyxxxyx,1,73162,501,17
ac19_43844,YXXYx,YYYYXXYYXYXyyx,1,73186,501,15
ac19_43855,YXYXyx,YYXXXyXXYYxYX,1,73208,501,17
ac19_43888,YXyXXXyx,YYYxxyXXXyyxx,1,73291,501,19
ac19_43894,YYXXXXYX,YYXXXXXyxYx,1,73302,501,15
ac19_43903,YXYXyx,YYXyxyXyXXXYxYx,2,73323 112573,501,19
ac19_43907,YXXyx,YYYXyxyyXXXXXXYX,2,73333 153899,501,20
ac19_43910,YXYXyx,YYXXyXYxxxxYxyXXyXX,1,73338,501,19
ac19_43917,YXXYx,YYXXyXYYxyxYX,3,73354 103151 117788,501,15
ac19_43931,YXyXXyx,YYxxxyxxxYX,2,73378 89352,501,18
ac19_43932,YXyXXXyx,YYXyxYxYXyxYxyxyx,1,73381,501,19
ac19_43944,YYXXXyX,YYXXXXyxxyx,2,73416 126177,501,15
ac19_43952,YXXYx,YYXXyyxyxxYXyx,1,73438,501,15
ac19_43956,YXyXXyx,YYYXyxYYxxxxyx,2,73449 83628,501,17
ac19_43959,YXYXyx,YYxyXXyXYXYxx,2,73455 112289,501,17
ac19_43960,YXYXyx,YYXYxyyXXyxxx,1,73457,501,15
ac19_43990,YXXyXyxx,YYYxYXXyyxx,1,73525,501,17
ac19_43995,YYYYXXXXX,YYYXyyxyyx,1,73538,501,19
ac19_44008,YYXXXYXX,YYXyyXYxxYXXX,1,73569,501,15
ac19_44031,YXYXyx,YYYYYXyXXXXYXYxyX,2,73618 151082,501,19
ac19_44036,YXXyx,YYYYXyXyXyxyXyXX,2,73624 93770,501,18
ac19_44037,YYXXXyXYx,YYYXXXyxyx,1,73625,501,16
ac19_44040,YXYXyx,YYXXXXyXXYxYxyx,1,73631,501,19
ac19_44064,YXXyXYx,YYXyXyxxyx,2,73694 141643,501,15
ac19_44077,YXYXyx,YYXXXXyXyxxYxyx,1,73726,501,19
ac19_44079,YXXXXyXXYx,YXYxxyXyxxyxx,2,73729 147313,501,19
ac19_44080,YXYXyx,YYYYYYXXyXXXX,1,73731,501,19
ac19_44088,YXYXyx,YYXyyXXXXYYxx,2,73742 112657,501,19
ac19_44096,YXXyx,YYYYYXYxyyyyyX,3,73767 118581 134339,501,17
ac19_44104,YXXyx,YYXYxyyXyXXXXYX,2,73789 133310,501,19
ac19_44105,YYXXXXX,YYYYXYXyyyyX,1,73791,501,19
ac19_44111,YXYXyx,YYYXXXYXyXYxx,1,73807,501,17
ac19_44126,YXyXXyx,YYxyxxxyXYXXYxx,1,73832,501,17
ac19_44128,YXYXyx,YYXYxYxYXXyXX,3,73839 84868 118379,501,17
ac19_44135,YXYXyx,YYYYxYxyXXyXX,1,73861,501,19
ac19_44136,YYXXXyyxx,YYXXyyxYxxx,2,73862 143344,501,17
ac19_44158,YYXXXyX,YXyxxxxYXXXyx,1,73915,501,16
ac19_44159,YXYXyx,YYYxxYxyXXXyX,2,73916 89753,501,19
ac19_44160,YXXyx,YYYYXXXyyxyxxxx,2,73918 124599,501,19
ac19_44162,YYXXXyxx,YYXYXXXXYYx,1,73922,501,19
ac19_44167,YXYXyx,YYYXXXXYxyXYx,1,73932,501,15
ac19_44169,YXYXyx,YYXyXYxYxYxyXXX,1,73938,501,17
ac19_44203,YXYXyx,YYYXyXXyyxYYxyx,1,74022,501,17
ac19_44205,YXYXyx,YYXYxxyyXXXYx,2,74026 112505,501,17
ac19_44214,YYXXXyyxx,YYXXXXyyXYx,1,74060,501,17
ac19_44237,YXXyx,YYYYYXXXyXyyyXX,2,74111 118747,501,18
ac19_44241,YXXyx,YYYYYXYXyxxyyyyx,1,74119,501,17
ac19_44251,YXXyxYx,YYYYXyxYX,3,74149 94225 105326,501,15
ac19_44258,YXYXyx,YYYXYYXyXXyyXYx,1,74164,501,17
ac19_44260,YXYXyx,YYXYxxYxyyXXX,1,74170,501,17
ac19_44268,YXYXyx,YYYXyyXXYxyyXYx,1,74187,501,15
ac19_44284,YXYXyx,YYYYXYYxyxxyXyXXX,1,74225,501,21
ac19_44288,YXYXyx,YYYYxYXXyyXXX,1,74234,501,19
ac19_44289,YXXYx,YYYYXXYYXyxyyx,2,74237 97971,501,15
ac19_44295,YXXyXYx,YYXYxxxyXXyX,1,74247,501,15
ac19_44312,YXYXyx,YYYxyXyyXyyxx,2,74297 155190,501,19
ac19_44344,YXYXyx,YYYxyXYXyXyXXYx,2,74377 104419,501,19
ac19_44346,YXYXyx,YYYXXYXXXyXYx,1,74381,501,15
ac19_44359,YXYXyx,YYXXXyXyyxYxx,2,74410 80405,501,17
ac19_44362,YXYXyx,YYYYXyxYxyXXX,1,74418,501,11
ac19_44381,YXXYXXyxx,YXyXyxxxxx,1,74462,501,19
ac19_44389,YXXYxxyx,YXyXYXyxxYx,1,74474,501,17
ac19_44391,YYXXyyXyx,YYxxxYxyx,2,74476 116603,501,15
ac19_44394,YYXXyxx,YYxxYxYXXXX,1,74482,501,18
ac19_44400,YXYXyx,YYYxxYXyXyXYX,2,74499 89036,501,19
ac19_44405,YXYXyx,YYYYXyxyXXXYx,2,74512 149706,501,17
ac19_44407,YXYXyx,YYYYXyXyxyXyxxx,1,74520,501,19
ac19_44410,YXXyx,YYYXYYxYXyyxyyyx,1,74523,501,18
ac19_44412,YXXYx,YYYXYXyXYXYxx,1,74526,501,15
ac19_44414,YXXYx,YYYYxyyXYXyyx,1,74538,501,18
ac19_44431,YXYXyx,YYYXyXXyyxyxx,2,74581 142698,501,19
ac19_44441,YXYXyx,YYXyyXYxYYxxYXyyX,2,74608 99098,501,17
ac19_44446,YXYXyx,YYYYYXyxyXXXXYx,2,74616 125473,501,19
ac19_44456,YXXYxxyX,YYYYXXYXXXX,3,74640 93883 122030,501,14
ac19_44471,YXXYx,YYYYXYXyXYXYYx,1,74664,501,15
ac19_44472,YXyXXXyx,YYxxyxyXX,4,74666 85153 111677 124028,501,17
ac19_44474,YXYXyx,YYYXyxyyXXXYx,2,74670 131343,501,17
ac19_44479,YXXYx,YYYXYxyyXyyyx,1,74682,501,15
ac19_44482,YXXYx,YYYXyXXYXyxYxx,1,74685,501,15
ac19_44496,YXXyx,YYYXyyxyXXyXXX,1,74707,501,9
ac19_44499,YXyXXyx,YYYYxyxyxYXXyXyx,2,74712 86290,501,16
ac19_44503,YXYXyx,YYYYYXyxyXXyyxx,1,74731,501,19
ac19_44506,YXXyx,YYYYYXyyyyyxYx,3,74736 90952 114833,501,18
ac19_44509,YXXyx,YYXYYXyyXyXXXX,2,74742 104040,501,19
ac19_44514,YXXyx,YYYXyXyxyXyXXXXX,1,74759,501,20
ac19_44528,YXYXyx,YYYYYXyXXyXYx,1,74791,501,17
ac19_44533,YXYXyx,YYXyXXyXYxxYxyx,1,74800,501,15
ac19_44538,YXyXXyx,YYXXXyyXyyX,1,74816,501,16
ac19_44540,YXXYxxyX,YYXXXXXXYxx,1,74819,501,17
ac19_44546,YXXyx,YYYYYXyxxyyyyXYX,1,74831,501,19
ac19_44553,YXyXXyx,YYYXXyxxyyx,2,74846 144529,501,17
ac19_44557,YXYXyx,YYYXXyyxyyxxx,2,74852 120405,501,17
ac19_44561,YYXXYXX,YYYXXYxYXyyyX,1,74868,501,17
ac19_44567,YXYXXYx,YYxxxYXXyXX,1,74884,501,16
ac19_44571,YXYXyx,YYYXXyXXXXYxx,2,74893 120819,501,19
ac19_44583,YYXXyxx,YYYXYxxxxYXX,1,74935,501,18
ac19_44599,YXXYx,YYXyXYXXyxYYxx,1,74975,501,15
ac19_44612,YXXYx,YYYXyyxYXXXYxx,1,75005,501,15
ac19_44623,YXXYxxyX,YYYXXyXYYXX,2,75034 111255,501,15
ac19_44625,YXXyx,YYYXyyXyyxYxxYxx,1,75038,501,16
ac19_44641,YYXXYxyXyx,YYXXYxYXXYX,3,75076 132586 137580,501,15
ac19_44661,YXyXXyX,YYXXXyxxyxYXXyx,1,75153,501,20
ac19_44664,YXYXyx,YYXyXXyXYXYxx,1,75158,501,17
ac19_44679,YXyXXyx,YYXyxYxYXXyyxyx,2,75186 127095,501,17
ac19_44686,YXXyXyxx,YYYxyxxYx,3,75202 81779 87295,501,17
ac19_44691,YXYXyx,YYYXyxyXXXyxxxx,1,75208,501,17
ac19_44693,YXXyx,YYXyyXyXXXYXYX,1,75215,501,19
ac19_44700,YXyxYXXyx,YYYXyxyxxYXyx,1,75227,501,17
ac19_44702,YXXyx,YYYYXyyXXXyXXX,2,75231 81812,501,18
ac19_44717,YXXyx,YYYYYXyyyyxyXYXX,1,75267,501,18
ac19_44718,YXXXyxYx,YYXYXXYXXyx,1,75268,501,17
ac19_44739,YXYXyx,YYYYYxyXXyXyX,1,75324,501,19
ac19_44748,YXYXyx,YYXYxxyXyXXyXYx,2,75339 142040,501,17
ac19_44750,YXXX,YYYXYYXyxyXyyyx,1,75342,501,19
ac19_44759,YXYXyx,YYXyyXyxxxyyx,1,75365,501,15
ac19_44779,YXXyx,YYYXyyyXyyXYYYxx,1,75411,501,17
ac19_44780,YYXXYXYYx,YYXyXYXYxx,1,75413,501,17
ac19_44791,YXXyx,YYYYXYxYXyxyyXyyyXYx,1,75429,501,17
ac19_44796,YXXyXyxx,YYYxxYXYxxx,2,75445 119080,501,17
ac19_44797,YXXyx,YYYYXyXXyyyxxYx,2,75446 99975,501,16
ac19_44803,YXXYx,YYYYxyyXyyyx,2,75458 117841,501,15
ac19_44809,YYXXyxx,YYXXYxxYXYxYx,1,75466,501,15
ac19_44810,YXXYx,YYYxxyyXXYXyx,1,75469,501,15
ac19_44812,YXXYx,YYYXYYXXYYXyyx,2,75474 135643,501,15
ac19_44813,YXYXyx,YYYxyxYXyXXyyyx,1,75475,501,19
ac19_44850,YXXXyxYx,YYXXYxxxyyX,1,75551,501,11
ac19_44872,YXXyXyxx,YYXyxxYYxxx,2,75604 141632,501,17
ac19_44891,YXXYXXyx,YYYXXXyXX,3,75656 146991 147806,501,17
ac19_44903,YXXXXX,YYYYXyyyxyx,1,75696,501,17
ac19_44908,YXYXyx,YYYYxYxyyXXXX,2,75705 127929,501,19
ac19_44913,YXXyXyx,YYXyxYxyxyX,2,75717 93923,501,14
ac19_44921,YXXYx,YYYYXYYxyxyXyX,1,75736,501,15
ac19_44936,YXXyx,YYYYXyyXyyxYxxx,3,75771 93552 105558,501,17
ac19_44938,YXyXXXyx,YYxyxxyXXYXyX,1,75773,501,19
ac19_44949,YXXyx,YYYYYXyXyyXyXYxyXX,1,75809,501,20
ac19_44961,YXXYx,YYYXyyyXYYYx,2,75834 137476,501,15
ac19_44971,YXXYx,YYYXXyXYXYxyx,2,75858 109615,501,15
ac19_44977,YXYXyx,YYXYYXyXXyyxYxx,1,75871,501,17
ac19_45000,YXXYxxyX,YYYXXyxYxyX,1,75921,501,15
ac19_45002,YYXXYXyxx,YYYXXYxYXX,1,75926,501,15
ac19_45005,YXXXyXYx,YYXyXYXYXyX,1,75935,501,17
ac19_45011,YXXyx,YYYYYXyyyXXyXX,1,75945,501,18
ac19_45016,YXYXyx,YYYYxxYXyxyXyXX,1,75959,501,19
ac19_45019,YXXYXXyxx,YYXyXyxxxyxx,1,75963,501,17
ac19_45037,YXYXyx,YYXYxxyXXXyyxYx,1,76027,501,17
ac19_45051,YXXYxYxx,YYYYXyyxx,2,76062 110367,501,17
ac19_45054,YXXyx,YYYXYXyyyXXXX,2,76072 133736,501,15
ac19_45055,YXXYx,YYYYXXyyXYxx,2,76080 138707,501,15
ac19_45056,YXYXyXXYXyX,YYYXyXXYXYXyXyyx,1,76081,501,19
ac19_45066,YXYXyx,YYXXyyXXYYxxx,1,76107,501,19
ac19_45071,YXYXyx,YYYYYXXyXXXYxYX,1,76120,501,19
ac19_45076,YXXyx,YYYYXXYXyxyxyyxx,1,76134,501,18
ac19_45084,YXYXyx,YYXyXyxyXyXYYxx,1,76161,501,17
ac19_45098,YYXXyxx,YYYXYYYxYX,1,76191,501,16
ac19_45107,YXYXyx,YYYYxxyXXXXYYXX,1,76206,501,19
ac19_45109,YXYxyx,YYXyXXyyxYx,3,76213 109845 155251,501,15
ac19_45112,YXXyx,YYYYYXyyxyxyxYXyxx,1,76220,501,20
ac19_45118,YXYXyx,YYYXyyXXXyxxx,2,76231 98902,501,17
ac19_45134,YXXYx,YYYXYXyxyyyXYx,1,76260,501,15
ac19_45137,YXYXyx,YYYXYxyyXyyyxxx,2,76264 111943,501,19
ac19_45141,YXXXYxx,YYYYYXXyXyxx,1,76272,501,18
ac19_45149,YXXyx,YYYXyyyxxxxyxYYx,1,76286,501,20
ac19_45163,YXYXyx,YYYxYYxyXXyXX,1,76325,501,19
ac19_45169,YXXyx,YYYYYXyXyyyxyXYX,1,76336,501,18
ac19_45172,YXXyx,YYYXyXXyyXyXXX,1,76353,501,17
ac19_45173,YXXYxxyx,YYxYxyxyX,2,76356 86349,501,17
ac19_45176,YXYXyx,YYXYYXyXXyXYxYx,1,76362,501,17
ac19_45185,YXYXyx,YYXXyXXXYXYYx,2,76384 85421,501,19
ac19_45198,YXXYx,YYYxxyyXXyyx,2,76409 125623,501,15
ac19_45203,YXYXyx,YYXyXXXXYYxxx,1,76422,501,19
ac19_45211,YXXyx,YYXYYxYxyyXyyXX,1,76439,501,17
ac19_45221,YXYXyx,YYYYxyXXXXyxx,1,76461,501,17
ac19_45226,YXXXXyXYx,YXyxYXXXXX,3,76471 155280 156357,501,16
ac19_45228,YXYXyx,YYYYXXXXXyXYx,1,76474,501,17
ac19_45235,YXYXYx,YYXyxxyyXyyXYYx,1,76488,501,19
ac19_45237,YXYXyx,YYYxxyxxyyXXX,1,76493,501,17
ac19_45257,YYXXyxx,YYYYXYYxxyXX,1,76532,501,18
ac19_45264,YXXyx,YYYYXyXyyXyXYX,3,76548 103321 145809,501,15
ac19_45272,YXXYx,YYYYxYXyyyXYXyyx,1,76566,501,18
ac19_45285,YXYXyx,YYYXyyyXXYYxx,1,76603,501,19
ac19_45288,YXyXXyx,YYXyXYxYxyxyxyX,2,76611 109786,501,17
ac19_45294,YXXYxxyX,YYYXXyXYX,3,76618 130136 149097,501,17
ac19_45296,YXXyx,YYYYXyxyyyXyyxYx,2,76623 86982,501,18
ac19_45301,YXYXyx,YYXXyXXyxxxxx,2,76639 108266,501,19
ac19_45319,YYXXXYx,YYXyXXYxyx,2,76679 136652,501,15
ac19_45323,YYXXXyX,YYYXXyxyyxx,1,76689,501,15
ac19_45329,YXXYx,YYYxyXXXyxyxyx,1,76701,501,15
ac19_45334,YXXyXyxx,YYYxYxyxxYX,1,76710,501,15
ac19_45338,YXYXyx,YYYXYxYYXyXXX,1,76718,501,19
ac19_45345,YXYXyx,YYYxxxYXyyXyX,2,76751 109816,501,19
ac19_45350,YXXYx,YYXYYXYXXyyxx,2,76770 80921,501,15
ac19_45353,YXyXXyx,YYXYxyXyyxYXYxyx,2,76777 82874,501,16
ac19_45356,YXYXyx,YYYxYxyyXXyyx,3,76785 87713 114414,501,17
ac19_45362,YXYxyx,YYXyXXyXYxyyx,1,76797,501,15
ac19_45369,YXyXXXXyx,YYXyyXYxxyX,1,76811,501,18
ac19_45371,YXXyxYx,YYYYXyXXYxyx,1,76814,501,16
ac19_45378,YXYXyx,YYXXXyyXXYxYx,2,76840 82819,501,17
ac19_45389,YXXYx,YYYXyyyXYxyxyx,1,76858,501,18
ac19_45407,YXXXyXYx,YXYXyxYxyXX,1,76907,501,17
ac19_45447,YXYXyx,YYYXXXyXXYxYxyx,1,77019,501,19
ac19_45449,YXyXXyx,YYYxxxYxyxyxYX,2,77023 154599,501,17
ac19_45450,YXYXyx,YYXYxxxxyXyyX,1,77027,501,17
ac19_45455,YXyXXXyx,YYYxyxYxxyxYXyx,2,77034 93813,501,17
ac19_45462,YXXyx,YYYYYXYxyyyXyXyX,1,77053,501,18
ac19_45464,YYXXXYX,YYxxyXYXyX,3,77060 110031 126681,501,16
ac19_45471,YXYXyx,YYYXyXyXXYxxx,1,77078,501,17
ac19_45473,YXYXYx,YYYXyyyXyxYXXYYxYYx,1,77081,501,19
ac19_45474,YXyXXXyx,YYXXXyXyxyx,2,77084 84002,501,19
ac19_45490,YXYXyx,YYYXXyxyyXXyxxx,1,77132,501,19
ac19_45503,YXXX,YYYYYXyyxyxyXyx,1,77156,501,17
ac19_45519,YYYXXYXYX,YYYXXXXYx,1,77199,501,17
ac19_45520,YYYXXXyxx,YXXyXyxxxx,1,77202,501,19
ac19_45521,YXXyx,YYYXYYXyyXyyXXX,2,77203 148188,501,18
ac19_45522,YXYXyx,YYYxxxYXyxyXXyX,1,77204,501,19
ac19_45534,YYXXXXX,YYYYxyyxyyyx,1,77238,501,18
ac19_45555,YYXXXYxxyxx,YYxYXXXYxyxx,2,77293 140679,501,15
ac19_45575,YXXYx,YYYXYXYXyXYYYx,1,77340,501,15
ac19_45576,YXYXyx,YYxYXyXyyxyxx,2,77341 107094,501,19
ac19_45578,YXXyx,YYYYXYXyyxyyXXX,2,77343 155141,501,18
ac19_45580,YXyXXyx,YYXXYxxyXXyyx,1,77348,501,16
ac19_45592,YXYXyx,YYXyXXyyxxxYx,2,77371 115789,501,19
ac19_45608,YXXYXXX,YYYYxyyxyyyx,2,77403 145250,501,19
ac19_45610,YXYXyx,YYYYXyxyyXXXYxx,2,77406 154267,501,19
ac19_45616,YXYXyx,YYXXXyyxYxxYX,1,77417,501,15
ac19_45631,YXyXXyx,YYYxYxyyxxx,2,77453 105365,501,17
ac19_45636,YXXyx,YYYXyyXyyxxxxxx,2,77465 89267,501,20
ac19_45645,YXXyx,YYYYXYYxyXyxyXyyyXYx,1,77486,501,17
ac19_45646,YXXyx,YYYYXYxyXyyyXXX,1,77489,501,19
ac19_45649,YXYXyx,YYYxyXyyXXyxx,1,77497,501,17
ac19_45656,YXYXyx,YYXYxYxyyXXXX,2,77515 156507,501,19
ac19_45662,YXXyx,YYYYXyXyyxyyxxx,2,77539 79566,501,19
ac19_45670,YXYxyx,YYXyxYxxYxxyX,1,77564,501,15
ac19_45674,YXYXyx,YYYYxYYXyXXXYxyyX,1,77573,501,19
ac19_45683,YYXXyxx,YYYxYYxxYXX,1,77590,501,18
ac19_45684,YYXXYXYYXXX,YYXYYXyXYYXXXyx,1,77594,501,19
ac19_45687,YXYXyx,YYYxxYXyxyyXyyXYx,2,77599 86122,501,19
ac19_45692,YXXyx,YYYXYXyxxyyyXyyXYX,1,77611,501,18
ac19_45698,YXYXyx,YYXXXYXyyxxYx,1,77624,501,15
ac19_45731,YXyXXXyx,YYYXyxyyx,1,77700,501,17
ac19_45786,YXXyx,YYYYYXyyxyyXyyX,1,77818,501,18
ac19_45795,YXXyx,YYYYYXYxyyyXyyyxyX,1,77842,501,17
ac19_45799,YXYXyx,YYXYYxYYXyXXX,1,77855,501,19
ac19_45811,YXXX,YYYYXyyXyyXYx,3,77891 93795 137550,501,17
ac19_45823,YXYXyx,YYYxxYxyXyyXX,2,77922 85679,501,19
ac19_45824,YYXXXYX,YXXXXyxYxx,1,77924,501,16
ac19_45830,YXXYxxyX,YYXyxYYXXyx,1,77942,501,13
ac19_45839,YXXYXXyX,YYYXXXXXyyx,1,77959,501,13
ac19_45851,YYXXYx,YYYXyxyXyyx,1,77981,501,17
ac19_45855,YXXyx,YYYYYXXYxyxyyyyx,2,77995 78109,501,18
ac19_45865,YXyXXyx,YYYYxxyXXyyx,5,78026 91824 108475 112079 132935,501,15
ac19_45873,YYYXXXyxx,YYYYXXXXYxx,1,78050,501,17
ac19_45881,YXyXXyx,YYxxyXyXYxyxyXYXX,1,78069,501,17
ac19_45885,YXYXyx,YYXXXyyxYYxyx,1,78074,501,11
ac19_45895,YXyXXyx,YYxyxYxxxxyXYXX,1,78100,501,17
ac19_45898,YYXXXXyxx,YXYxYXyXX,2,78105 78511,501,18
ac19_45912,YXXX,YYYXYYxyyxyyXyx,1,78138,501,19
ac19_45914,YXXyx,YYYYXXXyyXyyyxxx,2,78157 117714,501,17
ac19_45920,YYXXXyx,YYXYxyyXYXX,2,78167 143700,501,14
ac19_45921,YXYXyx,YYYXXXXyyxxYxyx,2,78169 81708,501,19
ac19_45931,YXXyXYx,YYYxxyyXYXyX,1,78185,501,15
ac19_45949,YXYXyx,YYYxxyXXXyyyx,2,78224 124941,501,17
ac19_45950,YXYXyx,YYYXyxyXXYXXXXYYx,1,78228,501,21
ac19_45957,YXXXYxYx,YYXYXyXyxxx,3,78249 105786 117749,501,13
ac19_45962,YXXyx,YYYXyyXyXyyXYX,2,78256 82460,501,17
ac19_45969,YXYXyx,YYxYxyXYXyXyyxx,2,78269 149564,501,19
ac19_45978,YXXYxxyxx,YYXXyxxYxxxxx,1,78292,501,19
ac19_45979,YXyXXyx,YYXYxyXyxxYYxyx,2,78295 124625,501,16
ac19_45995,YXYXyx,YYXyXXXXyxxxx,1,78331,501,17
ac19_45998,YXYXyx,YYXyXXyyxYxYxYX,1,78341,501,17
ac19_46029,YXXX,YYYYXXYxyyyxyyx,1,78416,501,17
ac19_46032,YXYXyx,YYYxxxYXXyxyXyX,1,78423,501,19
ac19_46038,YXXyxYx,YYXYxxYXyx,3,78435 93377 116215,501,15
ac19_46047,YXXYx,YYYXXyxxxyyXYX,1,78467,501,15
ac19_46051,YXYxxyXyx,YYXXXXXXyx,1,78476,501,2
ac19_46053,YXXyXYx,YYXyXXyxYX,1,78480,501,15
ac19_46054,YXXYxxyx,YYxxYxYxyXYxxyX,1,78482,501,19
ac19_46064,YXyXXyx,YYxyXXyxyxxYX,1,78506,501,17
ac19_46065,YXYXXYx,YYXXyxyXYYx,2,78512 118898,501,16
ac19_46081,YXYXyx,YYYXyXXYXXXXYYx,2,78541 152602,501,21
ac19_46102,YYXXyxx,YYYYXXYxYxYx,3,78574 86350 102527,501,16
ac19_46112,YXYXyx,YYYXYxyXXyyXXYx,1,78602,501,19
ac19_46152,YXXyx,YYYYXyyyXyXXYx,3,78700 140777 146077,501,17
ac19_46156,YXYXyx,YYXYYXyyXXXYx,2,78712 118009,501,17
ac19_46167,YXXyx,YYYYXYYXyxxyyyyx,1,78736,501,18
ac19_46195,YXyXXXyx,YYxyxyXYxyXXX,1,78806,501,17
ac19_46205,YXXyx,YYXYYXyyxyyXXXYX,1,78841,501,19
ac19_46206,YXYXyx,YYYXYYxxYXyxyXyXX,1,78845,501,21
ac19_46207,YXXyx,YYYYYXyyyyXyyX,1,78849,501,18
ac19_46212,YXXyx,YYYXyyyXXyXYYX,1,78869,501,18
ac19_46215,YXyXXyx,YYXYxyyxxx,2,78874 131596,501,17
ac19_46232,YXYxyx,YYXyXyxxYYx,4,78912 107274 119715 133836,501,15
ac19_46233,YXXyxxYXXXyxx,YYXXXyxxYXXXyX,1,78915,501,20
ac19_46240,YXyXXyx,YYXyxxyyxYX,2,78933 92584,501,17
ac19_46248,YYXXYxyxx,YYYXXyxxYx,1,78955,501,19
ac19_46249,YXXyx,YYXYYXyXyxyXXXXX,2,78956 147033,501,20
ac19_46257,YXYXyx,YYYXyyyXXYxYx,2,78973 135106,501,17
ac19_46258,YXYXyx,YYYxyXXyXXYxx,1,78974,501,17
ac19_46262,YYXXX,YYYXYXyyXyyxYx,1,78981,501,18
ac19_46284,YXYXyx,YYYYYxyXyXyXX,2,79034 128192,501,19
ac19_46288,YXYxyx,YYXYXyyXyxYxx,1,79042,501,15
ac19_46290,YXYXyx,YYXYxyXXyyXyyxYYx,1,79045,501,19
ac19_46298,YXXyx,YYYXyyXXyXyXXXX,1,79069,501,19
ac19_46302,YXXYXXyx,YYXYxyXXXyx,1,79076,501,17
ac19_46324,YXXXX,YYYYYXyyxyyyX,1,79144,501,18
ac19_46342,YXYXyx,YYYxYYXyxyXyyXX,2,79185 109229,501,19
ac19_46345,YXYXyx,YYYxyXXYXyXYx,1,79192,501,17
ac19_46348,YXYXyx,YYYXYxyyXXyyyxx,1,79198,501,19
ac19_46349,YXYXyx,YYXyyXyyxYxxxYX,1,79199,501,19
ac19_46356,YXYXXYx,YYXYYXyXXYx,2,79212 147707,501,14
ac19_46357,YXXyx,YYYXYxyxyyxyxxYx,1,79225,501,18
ac19_46362,YXyXXyx,YYxyxyxYXyxYYxx,1,79237,501,16
ac19_46363,YXXXyXyxxx,YYYXYxYxxxx,1,79238,501,17
ac19_46365,YXXyXyxx,YYYxxxYxyXX,1,79244,501,17
ac19_46366,YXXyXYx,YYxyXXYXX,3,79245 135220 151712,501,16
ac19_46368,YXXyx,YYYXyyXyXyXXYYxx,1,79251,501,18
ac19_46369,YXXYx,YYXYXXyxYYxyX,2,79254 134092,501,15
ac19_46371,YXYXyx,YYYYYXYxyXXyyyXyx,1,79256,501,17
ac19_46373,YXXYx,YYXYXYxxxYXyyX,1,79263,501,13
ac19_46397,YXXYx,YYYXYYXYXXyxx,3,79315 95979 147535,501,15
ac19_46400,YXYXyx,YYYYxyxYYXyXyXX,1,79322,501,19
ac19_46401,YXYxyx,YYYxYYxxYYxyx,2,79324 110827,501,15
ac19_46402,YXYXXYx,YYYXYxYXXX,2,79331 106189,501,14
ac19_46403,YXyXXyx,YYXYxyXXyxyxx,1,79332,501,17
ac19_46408,YXyXXyx,YYXYxxyyxyX,2,79347 88756,501,16
ac19_46423,YXXYx,YYYxyyXXyyx,3,79400 94255 141636,501,15
ac19_46430,YXXyx,YYYXYxyXXyXyXXX,1,79425,501,18
ac19_46434,YXYXyx,YYXYYXXXXXYYx,1,79434,501,17
ac19_46444,YXYXyx,YYXyyXyyxxx,5,79454 91685 105391 135351 137114,501,17
ac19_46452,YXYXyx,YYXyyXXXYxxxx,1,79476,501,17
ac19_46458,YXXYx,YYXYXyxYxyyX,4,79487 90635 96746 110497,501,15
ac19_46461,YYXXYxxyx,YYxyXYXyx,2,79493 149643,501,16
ac19_46471,YXyXXyx,YYYxyxxyxYYxxx,1,79522,501,17
ac19_46479,YYXXXyXX,YYXyyXYYXyX,1,79546,501,18
ac19_46483,YXXyx,YYYXyXyyxxxxYx,2,79555 100090,501,18
ac19_46486,YXXX,YYYYXyyXYXYXyyX,1,79561,501,17
ac19_46488,YXYXyx,YYYxyXyXXYxYX,1,79563,501,17
ac19_46509,YXXYx,YYXXyyxYxxyyX,1,79632,501,15
ac19_46522,YXYXyx,YYYXyXXXXYxYx,1,79665,501,19
ac19_46532,YXXXXyxxx,YYXyyXXXYX,1,79687,501,15
ac19_46534,YXyXXyx,YYxxyXyxyxYXX,2,79692 83841,501,17
ac19_46546,YXYXyx,YYYxyXXyXYxyX,1,79737,501,15
