name,r1,r2,n_members,members,nodes_explored,min_relator_length
ac19_40264,YXXYx,YYXyyxYxxyyX,2,64914 133358,1000,15
ac19_40265,YXyXXyx,YYYxxyXyxyX,3,64921 103108 148479,1000,15
ac19_40267,YXYXyx,YYXYYxYxyyXXX,2,64925 75776,1000,19
ac19_40287,YXYXyx,YYXyXyXXYxYYxyx,1,64979,1000,17
ac19_40312,YXXXXyXyx,YXXYxxxyxx,1,65053,1000,19
ac19_40316,YXXyx,YYYYXXXyyxyyyxxx,2,65066 117022,1000,18
ac19_40317,YXXyx,YYYXXYxyxyyxxxxx,2,65068 147975,1000,14
ac19_40318,YXYXyx,YYYXyxyXyXyxxYx,1,65069,1000,17
ac19_40322,YXYXyx,YYYXYxxYXyXXX,1,65076,1000,17
ac19_40327,YXXYxxyx,YXXXyxxxYxx,3,65091 68913 79179,1000,17
ac19_40342,YXyXXyx,YYYXyxxyXyx,2,65111 68034,1000,13
ac19_40370,YXYXyx,YYXYxyXXyyxxx,2,65187 69573,1000,15
ac19_40393,YXXyXYx,YYXyXYXyxx,1,65241,1000,15
ac19_40398,YXXyXyx,YYxxyxYXYxxx,1,65261,1000,14
ac19_40407,YXYXyx,YYYXyxyyXXyyxxx,1,65273,1000,19
ac19_40409,YXXXXyXyx,YXYxyxYxyx,1,65275,1000,15
ac19_40410,YXXYx,YYYXYXyyXXYxxx,1,65278,1000,15
ac19_40415,YXYXXYx,YYXYxYYXXX,2,65298 87456,1000,16
ac19_40420,YXXYx,YYYXYxyyxxyyyX,2,65311 108373,1000,15
ac19_40434,YXYXyx,YYYxYxyyxyXXyyX,1,65341,1000,17
ac19_40454,YXXyx,YYYXYxyXyyXXXXX,2,65394 144901,1000,16
ac19_40472,YXYXyx,YYYXXyxyXXXyxxx,1,65428,1000,17
ac19_40490,YXYxyx,YYXXyxYXyXyxx,1,65461,1000,15
ac19_40491,YXXXXYxYx,YYXyyXyxxx,1,65462,1000,16
ac19_40510,YXYXyx,YYYXyXXXYxYYX,1,65493,1000,15
ac19_40527,YXyXXyx,YYYxyxyxYxxYXyx,2,65529 153807,1000,17
ac19_40528,YXyXYxx,YYYXyXXyyxyx,1,65531,1000,15
ac19_40530,YXyXXyx,YYYxYxxyyxx,1,65534,1000,17
ac19_40538,YXYXyx,YYYxYXyXXYXyX,2,65549 110919,1000,17
ac19_40539,YXYXyx,YYXYxyXyXXyXYxx,2,65551 68165,1000,15
ac19_40550,YXXYxxyx,YYxYYxxxxxyXX,1,65578,1000,15
ac19_40569,YXXXXyxxYx,YXXYxxYXXXX,1,65616,1000,16
ac19_40577,YXYXyx,YYYXXXXyyxYYx,1,65633,1000,15
ac19_40594,YXXyx,YYYYYXyyXyxyXXX,2,65684 67402,1000,17
ac19_40616,YXYXyx,YYXXYxYxxyXyX,2,65732 139635,1000,15
ac19_40625,YXXyXyx,YYXyxxYxyx,1,65751,1000,17
ac19_40645,YXXyXyxx,YYYYxYxxxxx,2,65799 108949,1000,17
ac19_40651,YXYXyx,YYXXyyxxxyyxx,1,65810,1000,15
ac19_40660,YXYXyx,YYXYxxyXXyXXyxxYx,1,65832,1000,19
ac19_40670,YXYXyx,YYXXyXyXXYYxxyx,1,65861,1000,19
ac19_40684,YXXyxYxYxxxyX,YYxYxxyxYYxxyx,1,65887,1000,16
ac19_40698,YXYXyx,YYYYxYYXyXyXX,1,65917,1000,19
ac19_40712,YXXYxxyX,YYXXyxYXyxx,2,65946 149437,1000,15
ac19_40714,YXXyx,YYYXYYXyxxyyyXXX,2,65952 71311,1000,18
ac19_40715,YXYXyx,YYXXYYxYYxyXyyX,1,65953,1000,19
ac19_40717,YXXyx,YYYYYXyxxyyyXXX,2,65955 137146,1000,19
ac19_40719,YXYXyx,YYYxYxyyxyXXXyX,1,65963,1000,17
ac19_40722,YXYXyx,YYYXyXXyxyyxxYx,2,65967 150602,1000,19
ac19_40741,YXYXXXX,YYYYXXXyXyyx,1,66000,1000,16
ac19_40755,YXYXyx,YYxYxYXyxyXXyyx,1,66028,1000,17
ac19_40771,YYXXYxxyx,YYXyxYXyxYXyx,1,66072,1000,17
ac19_40781,YXXYx,YYXYYXyXXYXYxx,1,66091,1000,15
ac19_40784,YXYXyx,YYYxxYXyxyyXyXX,1,66097,1000,19
ac19_40820,YXYxYXXyx,YYXXYxxyyX,1,66185,1000,15
ac19_40824,YXYXyx,YYYXYxyXXyXXYxx,1,66194,1000,17
ac19_40826,YYXXyXYXXyX,YYXyXYYXyXyX,1,66196,1000,17
ac19_40863,YXyXXyx,YYYXyxyyx,3,66279 91383 107437,1000,16
ac19_40893,YYYXXXYYX,YYXYXXXYx,3,66341 69814 88196,1000,17
ac19_40908,YXYXyx,YYYXXXXyyyxYx,2,66375 122502,1000,19
ac19_40928,YXXX,YYYYXYxyyyxyXyx,1,66416,1000,17
ac19_40933,YXyXXXyx,YYxYxxyxxyX,1,66432,1000,17
ac19_40934,YXXyx,YYYYYXYXyxyyXyXyX,1,66436,1000,18
ac19_40942,YXYXyx,YYYxYxyXyyXXX,2,66452 97021,1000,19
ac19_40945,YXXyXyxx,YYYxxyXYxxx,1,66458,1000,17
ac19_40953,YXYXyx,YYYYYxyXXXyyx,1,66471,1000,15
ac19_40963,YXXYx,YYYxyyXYXyxyyx,1,66493,1000,18
ac19_41012,YXXyx,YYYXyyXXyyXXXX,1,66634,1000,18
ac19_41019,YXYXyx,YYYxYYXyxyXyXXX,2,66646 114441,1000,19
ac19_41020,YXyXXXyx,YYxyxyXXYxyXX,1,66647,1000,17
ac19_41045,YXYXyx,YYYXXXXXYxyXYYx,2,66696 103107,1000,19
ac19_41051,YXXX,YYYYxyyxxyyxyyx,1,66703,1000,17
ac19_41092,YYXXyxx,YYYYXYxxxyyX,1,66804,1000,14
ac19_41107,YXYXyx,YYXyXyXyxxxxxYX,1,66849,1000,17
ac19_41136,YYXXyxx,YYYYXYxYX,1,66917,1000,16
ac19_41141,YXYXyx,YYYxYxyyXXyyX,1,66927,1000,19
ac19_41164,YXYXyx,YYYYxyyyXXX,4,66983 98180 98656 127478,1000,17
ac19_41190,YXXXXYx,YYxyXXyxyx,3,67037 99149 112135,1000,17
ac19_41200,YXYXyx,YYXYYxxYXyXyX,2,67064 106816,1000,17
ac19_41222,YYXXYXyyx,YYXYxxyyXX,1,67098,1000,17
ac19_41240,YXYXyx,YYYYYYXyxyyXXXX,1,67150,1000,19
ac19_41277,YYXXYXXyx,YYXXXXXYx,2,67251 123288,1000,17
ac19_41299,YXYXyx,YYYYxYXyxyyXXyX,1,67302,1000,17
ac19_41300,YYXYxxyyX,YXyxxyXyx,1,67306,1000,18
ac19_41325,YXYXyx,YYXXyXXyXYYxx,2,67361 78405,1000,19
ac19_41336,YXXYxxyxx,YYxYxYxxyx,1,67389,1000,18
ac19_41338,YXXYxxyX,YYYxxyyxyyX,1,67395,1000,17
ac19_41339,YXYXyx,YYYxYXyyxyXXX,1,67398,1000,17
ac19_41354,YXXyx,YYYXYXyyyxxxxx,2,67423 68381,1000,18
ac19_41359,YXXyXyxx,YYYxYXyxyxx,1,67436,1000,17
ac19_41377,YXYXyx,YYXyxyXXXXYYxYx,1,67466,1000,19
ac19_41387,YXyXXyx,YYXYxyyxxYx,2,67485 79169,1000,17
ac19_41411,YXyXXyx,YYXXXyyXYxyXyyX,2,67543 109315,1000,17
ac19_41413,YXYXyx,YYXYxyyXXXXYx,1,67546,1000,15
ac19_41430,YXYXyx,YYYYxYYXyyyXX,1,67579,1000,19
ac19_41453,YXYXyx,YYYXyyXXyyxxx,2,67641 141227,1000,19
ac19_41455,YXYXyx,YYYYxyyXXyyxx,1,67644,1000,17
ac19_41480,YXXYx,YYYXXyXYxyxYX,2,67694 121642,1000,15
ac19_41497,YXXYx,YYXYXyyxYxxyX,3,67725 78458 85770,1000,15
ac19_41501,YXYXyx,YYYXyXyXXYYYx,1,67731,1000,19
ac19_41540,YXXyx,YYYYXyxyxyxyxxYx,1,67830,1000,19
ac19_41596,YXYXyx,YYYXyxyXXyXYYYx,2,67983 150158,1000,17
ac19_41599,YXYXyx,YYYxyXyXXyxyx,2,67990 122950,1000,15
ac19_41600,YXXXYxxxyx,YYxyXYxxxyX,1,67992,1000,15
ac19_41610,YXXXYxx,YYxyXXYXyx,1,68018,1000,16
ac19_41614,YXYxxyXyx,YYXXyxxxxx,1,68029,1000,18
ac19_41622,YXyXYxx,YYYYxYXXyxx,1,68055,1000,15
ac19_41626,YYXYxxxyx,YYYxxYxxyx,1,68066,1000,15
ac19_41629,YXXXX,YYYYxxyxyxyyyx,1,68079,1000,14
ac19_41634,YXXyx,YYXYXyyXyXXXXXYX,2,68092 105224,1000,20
ac19_41650,YXYXyx,YYXyyxyXyxYxx,1,68125,1000,15
ac19_41664,YXYXyx,YYXyXyXyxxxxx,2,68164 133432,1000,19
ac19_41668,YXXXX,YYYYxyyxxyxyyx,1,68173,1000,16
ac19_41677,YXXYxxyx,YYxxyXYXYxx,3,68198 74404 79896,1000,15
ac19_41684,YXYXXYx,YYXyXXYxxxyX,1,68214,1000,16
ac19_41685,YXyXXyx,YYYxYXyyxxx,1,68215,1000,17
ac19_41691,YXXyx,YYYYYXyxyyXyyxYx,1,68228,1000,18
ac19_41704,YXYXyx,YYXyyXXXYXYYx,2,68250 107224,1000,17
ac19_41705,YXYXyx,YYYYxxYXyxyyyXX,1,68251,1000,19
ac19_41722,YXXYx,YYYXXyyyxxYX,1,68286,1000,15
ac19_41755,YXXyx,YYXYYxYxyyXyyXXX,2,68354 150192,1000,18
ac19_41767,YXYXyx,YYYxxYXyxyXXX,2,68392 80904,1000,15
ac19_41768,YXyXXyx,YYXyyxxyXYX,2,68397 137648,1000,17
ac19_41781,YXYXyx,YYYXyXyXXXYxx,2,68421 90714,1000,17
ac19_41786,YXYXyx,YYXXXXyyxYxxx,2,68437 71066,1000,17
ac19_41805,YXXX,YYYXYYXYXyyyXyX,1,68490,1000,17
ac19_41812,YXXyx,YYXYYxyyXyxyyxxx,2,68508 133939,1000,18
ac19_41818,YXyXXyx,YYYXyyxxYxx,1,68522,1000,17
ac19_41820,YXYXyx,YYYXXXXXyyxxx,2,68525 82724,1000,19
ac19_41828,YXyXXyx,YYYxxyxyxYx,1,68543,1000,17
ac19_41829,YXYXyx,YYYXYxYXXXyyX,1,68544,1000,15
ac19_41832,YXXyx,YYYXYYxyyXyyXXX,2,68548 141873,1000,18
ac19_41838,YYXXXYX,YYYXXYYXyXX,1,68558,1000,15
ac19_41839,YXyXXyx,YYXXyxxxyXX,1,68560,1000,16
ac19_41840,YXyXXyx,YYXYxxxxxyx,1,68562,1000,16
ac19_41847,YXXyx,YYYYXyxxyXyyyx,1,68583,1000,15
ac19_41860,YXYXyx,YYXYxxYxyXyXX,1,68611,1000,17
ac19_41874,YXYXyx,YYYYXXXXyXYxx,2,68637 69522,1000,15
ac19_41876,YXyXXyx,YYxyxyXyXYX,2,68645 71451,1000,17
ac19_41890,YYXXyXyyx,YYxYxxyxYYxxyx,1,68690,1000,18
ac19_41895,YXXYXXXYx,YXyXYxYxyX,2,68722 71237,1000,14
ac19_41906,YXYXyx,YYXyXXXXYxYxx,1,68751,1000,19
ac19_41917,YXYXyx,YYXyxyXXyXYYx,2,68773 127178,1000,15
ac19_41935,YYYYXXXXX,YYYXXXXYXYX,1,68809,1000,15
ac19_41966,YXXyx,YYYYXXXyyyxxxxx,2,68870 71220,1000,19
ac19_41986,YXXyx,YYXYXYYXyyXyxyXXX,2,68917 85438,1000,18
ac19_41997,YXYXXYx,YYXyxxyXXyxx,1,68936,1000,14
ac19_42002,YXYXyx,YYYYXXXXyXXYx,2,68949 130098,1000,19
ac19_42011,YXyXXyx,YYXYxyyxYXyx,2,68972 77217,1000,15
ac19_42013,YXXyXyX,YYxyxxyxYXXyX,1,68974,1000,16
ac19_42015,YXXyx,YYYYYYXXXyXyXyXyyX,1,68978,1000,18
ac19_42016,YXYXyx,YYYXYYxxYXyXyXX,1,68980,1000,21
ac19_42026,YXYXyx,YYYXyXyXXYxYX,3,69006 103585 127348,1000,15
ac19_42028,YYXXXyxx,YYXXYXyXXYx,1,69010,1000,17
ac19_42036,YXXX,YYYXyyxyXYYXyyx,1,69024,1000,19
ac19_42047,YXyXXyx,YYXYxyXyyxYYxxx,2,69052 146089,1000,17
ac19_42054,YXYXyx,YYYXXyXXyyxxx,2,69062 95976,1000,19
ac19_42068,YXYXyx,YYXYxxyXXXyXXYx,1,69099,1000,19
ac19_42092,YXYXyx,YYYYYxxyyyXXX,2,69145 90436,1000,19
ac19_42102,YXXXX,YYYYXyyxyyX,1,69168,1000,16
ac19_42116,YXYXyx,YYYXyXyxyyxxx,2,69198 127676,1000,17
ac19_42125,YYXXXYX,YYXyxxxYXyXX,1,69213,1000,15
ac19_42126,YXyXXXyx,YYXYxyxYxyXyx,1,69215,1000,17
ac19_42128,YXXyx,YYYXXXyXyyXyyXXYX,2,69217 126942,1000,19
ac19_42145,YXYXyx,YYYxYXyyXXX,3,69253 118415 149902,1000,17
ac19_42149,YXXYx,YYXYYXyxYYXyyx,1,69263,1000,18
ac19_42151,YXYXyx,YYYXXXXyXYxxx,1,69265,1000,15
ac19_42162,YXXXyXYx,YXXYxxyXX,1,69283,1000,17
ac19_42170,YXYXyx,YYXXXyXYYxxYX,1,69301,1000,15
ac19_42173,YXYXyx,YYXyyXyxxxxYX,2,69307 112668,1000,15
ac19_42194,YXXXyxxYx,YYYYXXYxxx,1,69352,1000,16
ac19_42200,YYXXYYxYXyyx,YYXyyxYXyxYXyyx,1,69368,1000,17
ac19_42207,YYXXYxxyx,YYxYXXYxyx,2,69385 70790,1000,16
ac19_42258,YXXyXyx,YYxyxYYxyxx,1,69487,1000,18
ac19_42266,YXYXyx,YYXyXXXyXYYxx,2,69496 151466,1000,19
ac19_42279,YXYXyx,YYXyxyXyXXYYxYx,2,69533 95712,1000,19
ac19_42288,YXYXyx,YYYxxxYXXyyXX,2,69555 99986,1000,19
ac19_42301,YXyXXyx,YYxyxxxyXXX,1,69598,1000,17
ac19_42314,YXXX,YYXYXyyxYxyyx,2,69630 75618,1000,15
ac19_42319,YXYXyx,YYYXyxyXXyyxYxx,1,69644,1000,17
ac19_42329,YXYXyx,YYYxYxyxYXyyyXX,1,69666,1000,19
ac19_42333,YYXXyxx,YYXXXyXyyxxx,1,69670,1000,14
ac19_42348,YXYXyx,YYXyXYXXXXyXYxxYxyx,1,69701,1000,19
ac19_42353,YXYXyx,YYYYYYXyyXXyX,1,69716,1000,19
ac19_42387,YXXyx,YYYXXYxyyxyyxyxxx,1,69796,1000,19
ac19_42390,YXXyx,YYYXYYXyyXyXXXXyX,1,69799,1000,21
ac19_42414,YXyXXyx,YYXYxyxxxYXyx,2,69863 71188,1000,16
ac19_42427,YYXXyxxyX,YYxxyXXXXXX,1,69893,1000,18
ac19_42429,YXYXyx,YYYYxxyyXXXYYXX,1,69897,1000,19
ac19_42442,YXYXyx,YYXYxYxyXyXXX,2,69928 153313,1000,17
ac19_42471,YXYXyx,YYXyyXXXYxxYx,1,69999,1000,17
ac19_42475,YXYxyx,YYXyXXyyxYXyx,2,70008 112589,1000,15
ac19_42480,YXYXyx,YYYYXyXyyyyxx,2,70014 134064,1000,19
ac19_42481,YXYXyx,YYXXyXXYXYxYx,2,70015 113678,1000,19
ac19_42501,YXYXyx,YYXXXXyXXYYxxyx,1,70060,1000,19
ac19_42512,YYXYXyXYx,YXYxYXXyx,1,70084,1000,15
ac19_42516,YXXYx,YYYYXXyxyyxyyx,3,70089 83378 126421,1000,18
ac19_42540,YXXyx,YYYXYxyXyxyyxyxx,1,70143,1000,18
ac19_42555,YXXyx,YYXYYXyyXyXyXXYX,1,70175,1000,19
ac19_42556,YXYXyx,YYYXXYXyyyxxx,1,70177,1000,17
ac19_42557,YXXX,YYYYXyyXyXyyxYx,1,70180,1000,19
ac19_42560,YYXXYXX,YYXYxYXyXyX,2,70190 124854,1000,16
ac19_42565,YXYXyx,YYYYXyXXXYx,2,70196 119951,1000,15
ac19_42570,YXXyXyx,YYYXyXyxxx,2,70206 128695,1000,14
ac19_42587,YYXYYXyyX,YYXXXXyxx,1,70246,1000,18
ac19_42595,YXyXXyx,YYxyxxyxYXXYx,2,70266 144002,1000,17
ac19_42599,YXXyx,YYYXXYxxxyyyXX,1,70275,1000,13
ac19_42634,YXXyx,YYYYXXXyyxyyxyxx,1,70351,1000,18
ac19_42635,YYXXYXyyxx,YYYXXXYYXXX,1,70352,1000,21
ac19_42640,YXYXyx,YYYYXYxYXXXXX,2,70365 75663,1000,17
ac19_42646,YYXXXXXXYx,YYYXXXXXYXX,1,70378,1000,15
ac19_42655,YXYXyx,YYXXyXYYXXXYx,1,70391,1000,15
ac19_42659,YXYXXYx,YYXyxxyXyyx,4,70398 98427 103767 106158,1000,14
ac19_42669,YXXyx,YYYXyXyxyXXXXXYX,2,70421 126775,1000,19
ac19_42678,YXYXyx,YYYXYxxxyXXXyXX,1,70439,1000,19
ac19_42691,YXXYx,YYYXYYxyXYxyyX,3,70474 115337 151707,1000,18
ac19_42694,YXXYx,YYYXYYXyyyXYx,1,70480,1000,15
ac19_42715,YXXXYxxxyX,YYxxxYXXXXX,1,70524,1000,14
ac19_42732,YXXyx,YYYXyxyXyXXXXXYX,2,70567 146272,1000,19
ac19_42745,YXXYx,YYYXXyXXYXYYxx,1,70602,1000,15
ac19_42746,YXYXyx,YYXYxYxxyyXXX,2,70603 103294,1000,17
ac19_42768,YXXYxxyxx,YYXXyXyxxYxx,1,70647,1000,19
ac19_42774,YXXyx,YYXYXyXyyXXXXYX,2,70662 83371,1000,19
ac19_42792,YYXyxxxxyyX,YYXyxxYXXXXXX,2,70700 112890,1000,14
ac19_42803,YXYXyx,YYXyXXXXXYxxyXYYx,1,70734,1000,19
ac19_42805,YXXYx,YYYXYXXyxxYxyX,1,70737,1000,15
ac19_42816,YXYXyx,YYYxYXYxyXyXX,1,70761,1000,17
ac19_42818,YXyXXyx,YYXXyXXXXyxyxyx,2,70765 90555,1000,17
ac19_42822,YXYXyx,YYYXXXyyxxyxx,2,70771 122826,1000,17
ac19_42832,YXYXyx,YYYYxxxyyXXXX,1,70785,1000,19
ac19_42841,YXYXyx,YYXXYYxYYXXXX,1,70818,1000,17
ac19_42844,YXYXyx,YYXXXXyXYYxYx,4,70825 98797 128858 138600,1000,17
ac19_42846,YXYXyx,YYYXXXyxyXXyxxx,1,70828,1000,17
ac19_42847,YXXYx,YYXyxYXyyxxxyX,1,70836,1000,15
ac19_42879,YXYXyx,YYYYXyXXXXYYxyx,1,70906,1000,19
ac19_42886,YXXXYxx,YYYYYYXXXyx,1,70923,1000,17
ac19_42892,YXXyXyxx,YYYYYxYxyxx,1,70932,1000,17
ac19_42907,YXYXyx,YYXyXXXyyxxxx,2,70966 82986,1000,19
ac19_42908,YXXXXYx,YYXXXYYXXXyx,1,70968,1000,17
ac19_42918,YXYXyx,YYYYYYxyyXyXX,1,70990,1000,19
ac19_42942,YXYXyx,YYYXyXXyyxxYx,2,71063 76376,1000,17
ac19_42982,YXYXyx,YYYxYxyyxyXXyXX,1,71178,1000,19
ac19_43010,YXyXXXyx,YYXyXYXXyXyxYxyyX,1,71254,1000,17
ac19_43045,YXyXXXyx,YYXXyXYxyXyyX,2,71339 146467,1000,19
ac19_43052,YXyXXyx,YYXyXYXyyxyx,1,71351,1000,13
ac19_43057,YXYxyx,YYXYXXyyXyxxx,1,71367,1000,15
ac19_43068,YXXYxxyx,YYYxxYxyx,1,71397,1000,15
ac19_43069,YXyXXyx,YYxyxYxxxyXYxyXYX,1,71401,1000,17
ac19_43070,YXYXyx,YYYXXyXXXYxYxyx,1,71402,1000,17
ac19_43077,YXXyXyx,YYYxxxYXyyx,1,71415,1000,18
ac19_43087,YXYXyx,YYYXYxxxyXyyX,1,71439,1000,15
ac19_43091,YXXyx,YYXYYxyXyxyxxxxx,2,71445 101505,1000,14
ac19_43096,YXYXyx,YYXXXyyxxyxYx,1,71453,1000,17
ac19_43100,YXYXyx,YYXXYYxYXXyyX,1,71461,1000,15
ac19_43115,YXyXXXyx,YYXyXYXyXXXXyyxyx,1,71484,1000,19
ac19_43148,YXXYx,YYXYYxyyXYXyyx,1,71568,1000,18
ac19_43149,YXYXyx,YYXXyXXXYYxYX,1,71569,1000,17
ac19_43158,YXXyXyx,YYxyxxYXXyxx,1,71592,1000,15
ac19_43172,YXYXyx,YYYYxyxYXyXXX,2,71622 148991,1000,17
ac19_43181,YXXX,YYYXYYxyyXyxyyX,1,71639,1000,19
ac19_43183,YXyXXyx,YYXyXyxxxyxYXYXyx,1,71641,1000,17
ac19_43187,YXXyx,YYYXYXyxyyyxxxYx,2,71652 79285,1000,18
ac19_43189,YXYXyx,YYYXXXyXXXYYx,2,71661 107304,1000,19
ac19_43196,YXYXyx,YYYxxYYXyxyXyyX,1,71682,1000,17
ac19_43199,YXYXyx,YYXYxyyXyXyxxxx,2,71690 83918,1000,17
ac19_43200,YXyXXXyx,YYYxyyXyX,1,71694,1000,17
ac19_43209,YXXYx,YYXyxYYxyXXXyx,1,71716,1000,15
ac19_43219,YYXXYXXyX,YYXXXyyxYX,2,71751 145065,1000,18
ac19_43227,YXYXyx,YYXXyXXYXXXYYxx,1,71767,1000,19
ac19_43228,YXyXXyx,YYXXYxyXXyxYxyxyx,1,71771,1000,18
ac19_43232,YXYXyx,YYYXXXyXXXYxx,2,71784 135197,1000,19
ac19_43241,YXXYxxyx,YYXXXyXyyxxyx,1,71816,1000,17
ac19_43242,YXYxyx,YYXXyXyxYXyyx,2,71818 77952,1000,15
ac19_43247,YXXyx,YYYYXYXyyXyyXXX,2,71833 82231,1000,18
ac19_43254,YXXyx,YYYYXXXyyxyxyyxxx,2,71848 116109,1000,18
ac19_43257,YXYXyx,YYXXYxxYXXyyX,1,71855,1000,13
ac19_43269,YXXXXXXXXYx,YYXXXXXXXXyxxxx,1,71882,1000,15
ac19_43283,YXYXyx,YYXyXyyxxxxYX,2,71921 120902,1000,15
ac19_43298,YYXXXYXX,YYYYXyyyX,1,71952,1000,15
ac19_43300,YXYXyx,YYYXYYxYxyXyyXX,1,71956,1000,21
ac19_43305,YXyXXXyx,YYYxxyxxx,1,71967,1000,17
ac19_43325,YXYXyx,YYYYXXXXyxyxx,2,72008 129981,1000,17
ac19_43326,YXYXyx,YYYxYxyXXyyyX,2,72013 81275,1000,17
ac19_43338,YXXyx,YYYYXyXyyyXyxxxx,1,72037,1000,19
ac19_43353,YXYXyx,YYXyXyXyxxYxxYX,1,72078,1000,17
ac19_43363,YXYXyx,YYXYYXXXyyxxx,1,72098,1000,15
ac19_43364,YXYXyx,YYYXYxyyXXXyxxx,1,72102,1000,17
ac19_43367,YYXXXyxx,YXXyxxYXXyxxx,4,72109 76631 106594 147456,1000,14
ac19_43369,YXYXXXX,YYYYXYXyyyyX,2,72114 154527,1000,18
ac19_43384,YXXYxxyX,YYYXXYxYXXX,2,72148 127158,1000,15
ac19_43386,YXyXXyx,YYYxxYXXyxxyx,2,72150 97111,1000,16
ac19_43407,YXXyx,YYXyyxyxxxxYxYx,2,72199 138553,1000,19
ac19_43412,YYXYYXXYYXX,YYXXXYYxYXX,1,72214,1000,19
ac19_43427,YXYXyx,YYXyXYXyyxxxx,1,72254,1000,15
ac19_43441,YXYXyx,YYYxYXyXXyxyx,2,72286 82858,1000,15
ac19_43458,YXXyx,YYYXyyxxyyXXXXYYX,1,72308,1000,19
ac19_43481,YYXXXYxYX,YYXXYxyXyx,1,72360,1000,17
ac19_43500,YXXyx,YYYXyXyxyxyxyxYx,1,72399,1000,17
ac19_43505,YXYXyx,YYXXXyyXXYYxxyx,1,72415,1000,19
ac19_43511,YXYXyx,YYXyyXXyxxxYx,2,72425 99850,1000,17
ac19_43521,YXXyx,YYXYxyXyXyXXXXXYX,2,72442 89257,1000,20
ac19_43528,YXYXyx,YYYXyyXyyxxxxyxyx,1,72454,1000,19
ac19_43549,YXYXyx,YYYxxYYXyXyyX,2,72508 109633,1000,17
ac19_43552,YXYXyx,YYYYxyXXyyXYx,4,72511 116734 129356 144067,1000,15
ac19_43555,YXYXyx,YYXyXXXyyxxYx,1,72522,1000,19
ac19_43560,YXXyx,YYYXYXyyxyyxxxyx,1,72534,1000,19
ac19_43563,YXYXyx,YYXyXXXYXYxYx,1,72547,1000,19
ac19_43570,YXYXyx,YYYYxyxYxyXXyXX,1,72561,1000,19
ac19_43578,YXYxyx,YYXXyyXyxxx,2,72583 86810,1000,15
ac19_43592,YYXXXYxx,YYYxxYXyyXX,1,72612,1000,13
ac19_43595,YYXXyxxyX,YXXXXyXyX,1,72616,1000,17
ac19_43606,YXXyx,YYYXXYYXyxyyxyxx,1,72644,1000,18
ac19_43611,YYXXXYx,YYxYxYXYXXXX,1,72661,1000,17
ac19_43615,YXXYxxyx,YYxyXYxyxYxyX,1,72671,1000,15
ac19_43618,YXYXyx,YYYYYYxyXXyyX,1,72677,1000,17
ac19_43620,YXYXyx,YYYxyXXXyXyxYxx,2,72680 154000,1000,19
ac19_43629,YXYXyx,YYYYYxyyxyyXXXX,1,72697,1000,19
ac19_43645,YXXYxYxx,YYXyxxyyX,3,72737 117112 153011,1000,15
ac19_43651,YYXXyxx,YYYYXYYYXYx,1,72756,1000,17
ac19_43671,YXYXyx,YYYxYxyXXyX,7,72800 101502 105008 114368 130817 131293 136502,1000,15
ac19_43672,YXXXX,YYYYXYXXyyyxyX,1,72801,1000,14
ac19_43713,YXYXyx,YYXXyxyXXXYYxYx,2,72891 106334,1000,19
ac19_43741,YXYXyx,YYYXyXyXXYYYxyx,1,72951,1000,19
ac19_43744,YXYXyx,YYYXyyyXyxYxx,1,72960,1000,17
ac19_43752,YXXyXYx,YYXXXyxxyxx,2,72973 137582,1000,18
ac19_43761,YYXXXXyxxx,YYXyXXXYxYx,1,72997,1000,17
ac19_43763,YXYXyx,YYYXXXyXyXYxx,3,73002 153735 156008,1000,15
ac19_43768,YXyXXXXyx,YYXyyxYXyxx,2,73017 117530,1000,18
ac19_43777,YXXyx,YYYYYXyyxyyyXyX,1,73036,1000,19
ac19_43779,YXXX,YYYYYXyxyXyxyyX,1,73040,1000,17
ac19_43781,YXYXXYx,YYXYXyyXYxx,1,73042,1000,17
ac19_43792,YXXXyxYxx,YYXYxxxYXXX,1,73066,1000,17
ac19_43793,YXyXXXyx,YYXXyXYXyxxYxxyyx,1,73071,1000,17
ac19_43818,YXYXyx,YYYYYYXyxyXXXXX,1,73140,1000,19
ac19_43824,YXYXyx,YYXYxxyyXXXyyxx,1,73147,1000,17
ac19_43835,YXXXXYx,YYxyXXXyxxxyx,1,73162,1000,17
ac19_43855,YXYXyx,YYXXXyXXYYxYX,1,73208,1000,17
ac19_43888,YXyXXXyx,YYYxxyXXXyyxx,1,73291,1000,19
ac19_43894,YYXXXXYX,YYXXXXXyxYx,1,73302,1000,15
ac19_43903,YXYXyx,YYXyxyXyXXXYxYx,2,73323 112573,1000,19
ac19_43907,YXXyx,YYYXyxyyXXXXXXYX,2,73333 153899,1000,20
ac19_43910,YXYXyx,YYXXyXYxxxxYxyXXyXX,1,73338,1000,19
ac19_43917,YXXYx,YYXXyXYYxyxYX,3,73354 103151 117788,1000,15
ac19_43931,YXyXXyx,YYxxxyxxxYX,2,73378 89352,1000,17
ac19_43932,YXyXXXyx,YYXyxYxYXyxYxyxyx,1,73381,1000,19
ac19_43952,YXXYx,YYXXyyxyxxYXyx,1,73438,1000,15
ac19_43956,YXyXXyx,YYYXyxYYxxxxyx,2,73449 83628,1000,16
ac19_43959,YXYXyx,YYxyXXyXYXYxx,2,73455 112289,1000,17
ac19_43960,YXYXyx,YYXYxyyXXyxxx,1,73457,1000,15
